"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_700_pp_c_lag_all","1.00033",".8717164"
"sp77_701_1_pp_c_lag_all","1.002074",".2171602"
"sp77_701_2_pp_c_lag_all",".9984037",".0411444"
"sp77_701_pp_c_lag_all",".9992197",".0550435"
"sp75_804_pp_c_lag_all","1.001451",".4055935"
"sp75_805_pp_c_lag_all","1.000354",".7146321"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000306",".0888193"
"sp75_808_pp_c_lag_all","1.001033",".5227565"
"sp75_809_pp_c_lag_all","1.000685",".2927627"
"sp75_810_pp_c_lag_all",".9989796",".1050803"
"sp75_811_pp_c_lag_all","1.002037",".0127184"
"sp77_703_pp_c_lag_all",".973254",".0325519"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all",".997692",".4370429"
"sp77_704_9_pp_c_lag_all",".9617471",".0613928"
"sp77_704_pp_c_lag_all","1.003082",".0298753"
"sp77_705_pp_c_lag_all",".9992257",".477313"
"sp77_800_1_pp_c_lag_all","1.002569",".3827012"
"sp77_800_2_pp_c_lag_all","1.00027",".868229"
"sp77_800_pp_c_lag_all",".9959359",".026441"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.000961",".6746451"
"sp77_803_pp_c_lag_all","1.001881",".5088541"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9904911",".1678222"
"sp77_807_1_pp_c_lag_all",".9946535",".2358869"
"sp77_807_2_pp_c_lag_all","1.005882",".0159702"
"sp77_807_3_pp_c_lag_all","1.003433",".2639763"
"sp77_807_pp_c_lag_all","1.001726",".331665"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9987383",".1270421"
"sp77_810_pp_c_lag_all","1.004787",".0145032"
"sp77_900_1_pp_c_lag_all","1.001092",".8045369"
"sp77_900_2_pp_c_lag_all","1.000079",".9595165"
"sp77_900_pp_c_lag_all","1.00242",".3065295"
"sp77_901_1_pp_c_lag_all","1","."
