"","est1",""
"","b","p"
"dv","",""
"sp77_808_pp_c_lag_all",".999222",".863666"
"sp77_809_pp_c_lag_all",".9980638",".0121336"
"sp77_810_pp_c_lag_all","1.000875",".6341586"
"sp77_900_1_pp_c_lag_all","1.001003",".7561507"
"sp77_900_2_pp_c_lag_all",".9992944",".7089697"
"sp77_900_pp_c_lag_all",".9998502",".9337576"
"sp77_901_1_pp_c_lag_all",".9800521",".0002746"
"sp77_901_pp_c_lag_all",".9992595",".7910848"
"sp77_902_pp_c_lag_all",".9964993",".2169893"
"sp77_903_pp_c_lag_all","1.002375",".3871268"
"sp77_904_pp_c_lag_all",".9989969",".0379639"
"mine_time",".9956077",".2789569"
"onsite_insp_hours","1.000051",".6973787"
"longwall","1.009692",".940113"
"1.state",".9113481",".7524633"
"3.state",".5629702",".1640313"
"4.state",".8753919",".4674147"
"5.state",".6441442",".0771548"
"6.state","1","."
"7.state","1.318057",".1100234"
"9.state",".8257514",".7615007"
"10.state",".7026112",".1459369"
"11.state",".8504686",".8038067"
"12.state",".7792618",".1806683"
"13.state",".6778653",".0419483"
"14.state","1.904699",".171972"
"15.state",".8379655",".3096182"
"16.state",".9297434",".5344238"
"17.state",".5430054",".2888728"
"29.time","1.142136",".3407334"
"30.time",".977701",".8801987"
"31.time","1.117004",".4075439"
"32.time","1.127819",".3545162"
"33.time",".9465274",".6885932"
"34.time",".8711412",".300943"
"35.time",".9865321",".911862"
"36.time","1","."
"37.time",".9558963",".7016791"
"38.time",".905458",".4528923"
"39.time","1.041196",".779787"
"40.time",".7389464",".0311425"
"41.time",".87888",".3812575"
"42.time",".9407784",".6721807"
"43.time",".9890222",".9380395"
"44.time",".8694824",".3314995"
"45.time",".9493561",".7097244"
"46.time",".9266792",".5856177"
"47.time","1.047206",".758235"
"48.time",".8763969",".4070778"
"49.time","1.044889",".7614426"
"50.time",".8885471",".4270083"
"51.time",".9462546",".6903445"
"52.time",".9229967",".6147737"
"53.time",".9292428",".625864"
"54.time",".7715276",".0946763"
"55.time","1.134034",".4081567"
"56.time",".9088256",".5372966"
"57.time",".8567234",".3717271"
"58.time",".9050458",".567954"
"59.time",".9378659",".7075957"
"60.time",".9004884",".5342116"
"61.time",".9236529",".6412707"
"62.time",".9380684",".7165285"
"63.time","1.158448",".4128648"
"64.time",".8087001",".3082692"
"N","6911",""
