"","est1",""
"","b","p"
"dv","",""
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag",".6662734",".439309"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1.705199",".3620543"
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag",".9683584",".8947059"
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.451539",".0575234"
"mine_time",".9939639",".8055404"
"onsite_insp_hours","1.000459",".2942842"
"4.state","1.643607",".1935971"
"5.state",".9392157",".6873524"
"6.state",".8309941",".251228"
"11.state",".7832815",".1361068"
"12.state","1.095889",".6373417"
"13.state",".4966553",".0594881"
"14.state",".9197353",".7873206"
"15.state",".6194296",".0020019"
"16.state","1","."
"1.time","1","."
"2.time","1.36675",".1796073"
"3.time","1.148643",".5876434"
"4.time","1.065465",".8233223"
"5.time","1.386925",".2498602"
"6.time",".6430909",".1449754"
"7.time",".9383689",".8614818"
"8.time","1.014917",".9645688"
"9.time",".7022758",".320087"
"10.time","1.695117",".0851364"
"11.time",".7490246",".430189"
"12.time",".876667",".7145995"
"13.time",".8822458",".7474397"
"14.time","1.11896",".8016514"
"15.time","1.355703",".5302536"
"16.time",".967767",".9501732"
"17.time",".7003929",".4687129"
"18.time",".3370139",".0792796"
"19.time",".8623189",".7716464"
"20.time",".9011323",".8587648"
"21.time",".5161673",".2987816"
"22.time",".540931",".354775"
"23.time",".563367",".3678743"
"24.time",".5087191",".2951122"
"25.time",".4011237",".2355772"
"26.time",".4481801",".270663"
"27.time",".6054259",".4922422"
"28.time",".3972122",".2600705"
"29.time",".4557704",".311776"
"30.time",".6848272",".6369638"
"31.time",".6029381",".5686215"
"32.time",".6611429",".6512366"
"33.time",".5324248",".5005446"
"34.time",".5106356",".465495"
"35.time",".4658486",".4196928"
"36.time",".5595222",".5595091"
"37.time",".6310611",".6470287"
"38.time",".5565628",".5689996"
"39.time",".4684999",".4784873"
"40.time",".4039563",".3976027"
"41.time",".3685175",".3394439"
"42.time",".3195018",".3042185"
"43.time",".4672476",".5320008"
"44.time",".4551771",".5676984"
"45.time",".5002558",".5629842"
"46.time",".5082563",".5606513"
"47.time","1.0272",".98239"
"48.time",".6127341",".698668"
"49.time",".3180572",".3948966"
"50.time",".4312177",".5331676"
"51.time",".3510724",".4268417"
"52.time",".2682945",".313437"
"53.time",".2789406",".3521769"
"N","1972",""
