"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_902_pp_c_lag_all",".9897506",".1237586"
"sp77_903_pp_c_lag_all","1.0063",".1332954"
"sp77_904_pp_c_lag_all",".9992071",".428604"
"mine_time",".9990944",".8806975"
"onsite_insp_hours","1.000936",".0107591"
"1.state","1.14867",".592878"
"3.state",".5501964",".2761799"
"4.state","1.597906",".2256797"
"5.state",".5537859",".2005858"
"6.state","1","."
"7.state","1.290958",".2753567"
"9.state","4.314584",".2158473"
"10.state",".5137183",".1391598"
"11.state","1.020564",".9883654"
"12.state",".5898586",".0247569"
"13.state",".8670162",".6101994"
"14.state","4.628175",".1372536"
"15.state",".6586665",".0849504"
"16.state",".9131508",".594134"
"17.state",".1145495",".1235417"
"29.time","1.226927",".421274"
"30.time",".9020196",".7127264"
"31.time","1.271577",".3585184"
"32.time","1.315785",".2882342"
"33.time",".9161151",".7331862"
"34.time",".9354667",".8088405"
"35.time",".861086",".5532747"
"36.time","1","."
"37.time",".7312026",".2012902"
"38.time",".7335739",".2608118"
"39.time",".7616465",".311169"
"40.time",".5689191",".0483203"
"41.time",".7653378",".3307967"
"42.time",".9426184",".8335424"
"43.time","1.066503",".8300324"
"44.time",".7680078",".368948"
"45.time",".9402419",".8209385"
"46.time",".9395009",".8234671"
"47.time","1.162999",".5907044"
"48.time",".6778182",".2093026"
"49.time",".8355647",".5086174"
"50.time",".7995881",".4380948"
"51.time","1.408983",".245488"
"52.time",".8290562",".5344666"
"53.time",".6354168",".112198"
"54.time",".5656427",".058803"
"55.time",".7790495",".4247984"
"56.time",".9260225",".8129888"
"57.time",".5719925",".0622247"
"58.time",".6381635",".1718658"
"59.time",".850276",".5927625"
"60.time","1.017936",".9562155"
"61.time",".9397687",".8512098"
"62.time",".7164262",".3360125"
"63.time","1.055637",".8681931"
"64.time",".6496432",".247711"
"65.time",".9131077",".7940415"
"N","7012",""
