"","est1",""
"","b","p"
"MR","",""
"2.state","2.018822","0"
"3.state",".8538948",".4704545"
"4.state","1.039836",".6737257"
"5.state",".762744",".0796727"
"6.state",".8907021",".0448412"
"7.state",".9649505",".8928023"
"8.state",".9363929",".4172328"
"9.state","2.084841",".1677142"
"10.state",".6958493",".0675598"
"11.state","1.615813",".0787852"
"12.state","1.059998",".550172"
"13.state","1.300491",".0949396"
"14.state",".6841267",".0106558"
"15.state",".7275854","7.85e-06"
"16.state","1","."
"17.state","1.438659",".2935205"
"1.time","1.076188",".2286669"
"2.time","1","."
"3.time",".9698095",".5814614"
"4.time",".8694574",".0300685"
"5.time",".9046971",".1355515"
"6.time",".8013626",".0012997"
"7.time",".7951914",".0011531"
"8.time",".7466501",".0000622"
"9.time",".6841524","3.35e-07"
"10.time",".6001112","6.55e-11"
"11.time",".5958259","1.20e-10"
"12.time",".6087335","2.88e-10"
"13.time",".589646","2.25e-10"
"14.time",".504417","1.02e-13"
"15.time",".4846764","2.75e-13"
"16.time",".4849194","2.58e-11"
"N","6253",""
