"","est1",""
"","b","p"
"dv","",""
"mine_time",".9931518",".5076116"
"onsite_insp_hours","1.000004",".9231334"
"1.state","1.218681",".4625476"
"2.state","1.996321","6.66e-16"
"3.state",".824782",".3183266"
"4.state","1.056633",".6266468"
"5.state",".6928194",".025328"
"6.state",".8683232",".0219663"
"7.state",".9607004",".884372"
"8.state",".7578889",".1189336"
"9.state",".4625569",".0886067"
"10.state",".70293",".0510379"
"11.state","1.053405",".9028631"
"12.state","1.104476",".2944527"
"13.state","1.296931",".1040068"
"14.state",".7187486",".0145994"
"15.state",".7622029",".0002523"
"16.state","1","."
"17.state",".5756638",".2071638"
"1.time","1.082",".1768467"
"2.time","1","."
"3.time",".9736078",".6365342"
"4.time",".8818593",".0615296"
"5.time",".9149321",".1954254"
"6.time",".817734",".0039189"
"7.time",".817164",".0052997"
"8.time",".7274441",".0000162"
"9.time",".6515632","1.34e-08"
"10.time",".5811296","5.51e-12"
"11.time",".5785107","1.46e-11"
"12.time",".5894811","1.05e-10"
"13.time",".5797456","5.26e-10"
"14.time",".4997465","2.63e-13"
"15.time",".4599712","3.86e-14"
"16.time",".4623877","4.60e-12"
"N","6253",""
