"","est1",""
"","b","p"
"dv","",""
"sp77_704_9_pp_c_lag_all",".9885748",".0000135"
"sp77_704_pp_c_lag_all","1.000465",".8930466"
"sp77_705_pp_c_lag_all","1.000075",".9206192"
"sp77_800_1_pp_c_lag_all","1.00723",".0019504"
"sp77_800_2_pp_c_lag_all",".9974761",".1380893"
"sp77_800_pp_c_lag_all",".9990601",".6659924"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.000204",".9400333"
"sp77_803_pp_c_lag_all","1.00216",".4348157"
"sp77_804_pp_c_lag_all",".9770001",".0000178"
"sp77_805_pp_c_lag_all",".9968016",".5668655"
"sp77_807_1_pp_c_lag_all",".9943421",".0310054"
"sp77_807_2_pp_c_lag_all","1.004605",".0744714"
"sp77_807_3_pp_c_lag_all","1.001436",".4920585"
"sp77_807_pp_c_lag_all",".9990185",".6722361"
"sp77_808_pp_c_lag_all","1.001988",".5047738"
"sp77_809_pp_c_lag_all",".9999683",".9767109"
"sp77_810_pp_c_lag_all","1.000151",".9092716"
"sp77_900_1_pp_c_lag_all","1.002655",".2859175"
"sp77_900_2_pp_c_lag_all","1.001424",".3477616"
"sp77_900_pp_c_lag_all",".9994214",".6964931"
"sp77_901_1_pp_c_lag_all",".9781178","1.79e-09"
"sp77_901_pp_c_lag_all","1.000679",".7302742"
"sp77_902_pp_c_lag_all",".9958475",".0497225"
"sp77_903_pp_c_lag_all","1.002997",".1435092"
"sp77_904_pp_c_lag_all",".9988798",".0079625"
"mine_time",".9995606",".8934777"
"onsite_insp_hours","1.00008",".4174198"
"1.state",".72647",".2364735"
"3.state",".9292604",".7583414"
"4.state",".9285467",".636711"
"5.state",".8802488",".571953"
"6.state","1","."
"7.state","1.157837",".5732901"
"9.state","1.540123",".3915398"
"10.state",".9591485",".821498"
"11.state",".818662",".5335951"
"12.state","1.219119",".0717252"
"13.state","1.026058",".9148209"
"14.state","1.45817",".0441238"
"15.state",".762058",".0073983"
"16.state","1.123136",".1744594"
