"","est1",""
"","b","p"
"dv_indicator","",""
"1.state","1.11426",".7890558"
"3.state",".7231038",".3013211"
"4.state","1.773092",".002248"
"5.state",".8406854",".6690314"
"6.state","1","."
"7.state","1.222071",".6729111"
"9.state","4.163461",".1585095"
"10.state",".7243343",".3238185"
"11.state","1.915472",".1975303"
"12.state","1.256911",".2295841"
"13.state","1.297932",".393829"
"14.state",".8202307",".5472911"
"15.state",".8075693",".0863058"
"16.state","1.143766",".1762322"
"17.state","2.596407",".0365872"
"1.time","1","."
"2.time",".8938018",".5713594"
"3.time","1.289871",".2059258"
"4.time",".654545",".0449767"
"5.time",".8674687",".4826895"
"6.time",".8513303",".4494285"
"7.time",".8951341",".6124759"
"8.time",".8901942",".5909345"
"9.time",".7599281",".2137366"
"10.time",".5636177",".0145338"
"11.time",".815907",".3517438"
"12.time",".8062615",".339452"
"13.time",".7228964",".1780491"
"14.time",".6460333",".0858628"
"15.time",".8319233",".4380783"
"16.time",".6041633",".0378146"
"17.time",".6217634",".0412146"
"18.time",".6886873",".0876814"
"19.time",".5662813",".0181645"
"20.time",".5077712",".0049468"
"21.time",".498731",".0041771"
"22.time",".5475556",".0163925"
"23.time",".6612776",".0769852"
"24.time",".4089157",".0002552"
"25.time",".7048591",".1428748"
"26.time",".5312742",".0094471"
"27.time",".6775228",".0971258"
"28.time",".4912032",".003515"
"29.time",".593843",".0225949"
"30.time",".4483225",".00168"
"31.time",".6723933",".1022968"
"32.time",".6698421",".0916794"
"33.time",".4651545",".0020822"
"34.time",".4631394",".0017984"
"35.time",".4373175",".0012979"
"36.time",".5214244",".0081293"
"37.time",".3829125",".0003153"
"38.time",".3909726",".0001801"
"39.time",".4198018",".000388"
"40.time",".3126031","8.29e-06"
"41.time",".4048964",".0004272"
"42.time",".4762608",".0033683"
"43.time",".5253411",".0146396"
"44.time",".3800419",".0001144"
"45.time",".4515199",".0025317"
"46.time",".4567021",".0020458"
"47.time",".571089",".0281057"
"48.time",".3311973",".0001009"
"49.time",".3921963",".0001932"
"50.time",".3811",".0002189"
"51.time",".6692246",".1242199"
"52.time",".4024264",".0009713"
"53.time",".2986939","5.14e-06"
"54.time",".260031","1.20e-06"
"55.time",".3591658",".0000986"
"56.time",".4231313",".002535"
"57.time",".2795575","4.23e-06"
"58.time",".3131486",".0000724"
"59.time",".4148282",".0013651"
"60.time",".4942373",".0129664"
"61.time",".4412282",".006483"
"62.time",".3362323",".0004109"
"63.time",".490737",".0164022"
"64.time",".2866245",".0001559"
"65.time",".414453",".0048218"
"N","13707",""
