"","est1",""
"","b","p"
"dv","",""
"sp77_503_pp_c_4lag",".9999327",".9427534"
"sp77_504_pp_c_4lag",".9997403",".2148108"
"sp77_505_pp_c_4lag",".999912",".4681082"
"sp77_506_1_pp_c_4lag","1.000048",".659167"
"sp77_506_pp_c_4lag",".9999474",".7195688"
"sp77_507_pp_c_4lag","1.000664",".2478793"
"sp77_508_1_pp_c_4lag",".9989481",".3083276"
"sp77_508_pp_c_4lag",".9997324",".6476562"
"sp77_509_pp_c_4lag",".9998417",".5500926"
"sp77_510_pp_c_4lag",".9992048",".4006658"
"sp77_511_pp_c_4lag",".998529",".0589812"
"sp77_512_pp_c_4lag",".999957",".6793504"
"sp77_513_pp_c_4lag","1.000038",".822464"
"sp77_514_pp_c_4lag",".9993583",".6513284"
"sp77_515_pp_c_4lag","1.000029",".9928602"
"sp77_516_pp_c_4lag",".9999334",".2886391"
"sp77_600_pp_c_4lag","1.001707",".0285188"
"sp77_601_pp_c_4lag","1.00029",".7576462"
"sp77_602_pp_c_4lag",".9995573",".7547742"
"sp77_603_pp_c_4lag","1.004266",".0003121"
"sp77_604_pp_c_4lag","1.000291",".6237342"
"sp77_605_pp_c_4lag",".9970227",".434813"
"sp77_606_1_pp_c_4lag",".9973137",".1124978"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.001234",".1378223"
"sp77_700_pp_c_4lag",".999479",".4000018"
"sp77_701_1_pp_c_4lag","1.000508",".5307838"
"sp77_701_2_pp_c_4lag",".9992138",".3173102"
"sp77_701_3_pp_c_4lag","1.001562",".0914807"
"sp77_701_4_pp_c_4lag","1.000182",".7698024"
"sp77_701_pp_c_4lag",".9998425",".3558623"
"sp77_703_pp_c_4lag",".9990295",".6487802"
"sp77_704_1_pp_c_4lag","1.000389",".3656034"
"sp77_704_8_pp_c_4lag",".9993259",".5195575"
"sp77_704_9_pp_c_4lag",".9960815",".0429779"
"sp77_704_pp_c_4lag",".9986148",".1699053"
"sp77_705_pp_c_4lag","1.000319",".3811474"
"sp77_800_1_pp_c_4lag","1.00055",".6165095"
"sp77_800_2_pp_c_4lag","1.000823",".2464615"
"sp77_800_pp_c_4lag","1.001264",".6082416"
